216,2205,4.0,1386979200
216,1453,5.0,1385683200
216,3954,4.0,1379808000
216,5224,3.0,1380844800
216,964,3.0,1381104000
216,965,3.0,1381795200
216,5198,4.0,1383264000
216,5716,5.0,1383091200
216,1572,2.0,1387929600
216,1574,2.0,1388016000
216,1575,2.0,1387929600
216,1578,3.0,1384128000
216,3790,4.0,1386028800
216,3791,4.0,1379116800
216,2090,3.0,1387411200
216,4315,3.0,1386201600
216,5799,5.0,1389052800
216,5791,5.0,1378252800
216,1046,5.0,1379721600
216,5774,5.0,1378771200
216,1592,2.0,1394064000
216,1587,3.0,1386028800
216,4273,2.0,1389916800
216,1585,3.0,1382140800
216,1582,2.0,1387929600
216,1579,3.0,1387929600
216,1593,2.0,1388016000
216,1247,1.0,1394236800
216,3747,5.0,1381881600
216,1199,4.0,1380844800
216,6127,3.0,1386201600
216,6126,3.0,1388880000
216,1209,4.0,1381017600
216,1203,4.0,1381017600
216,6125,3.0,1386115200
216,4582,5.0,1376352000
216,175,4.0,1389484800
216,6111,2.0,1388707200
216,4592,5.0,1381536000
216,6107,3.0,1388793600
216,6109,2.0,1388707200
216,6110,3.0,1388707200
216,1233,4.0,1381104000
216,6123,3.0,1388707200
216,6128,3.0,1386115200
216,6122,2.0,1386115200
216,1214,4.0,1387670400
216,6120,2.0,1388620800
216,6119,3.0,1388793600
216,6118,4.0,1388966400
216,1221,3.0,1381104000
216,6117,4.0,1388880000
216,6116,2.0,1388707200
216,6115,4.0,1388880000
216,1223,4.0,1381017600
216,6114,4.0,1388793600
216,4613,5.0,1383350400
216,4547,3.0,1400630400
216,6113,4.0,1388707200
216,6112,4.0,1388880000
216,6121,2.0,1388620800
216,6129,4.0,1388880000
216,1211,4.0,1384214400
216,4548,2.0,1389744000
216,1177,4.0,1381104000
216,6134,3.0,1386201600
216,4581,4.0,1405036800
216,6135,4.0,1388880000
216,6132,4.0,1388966400
216,6131,4.0,1388793600
216,6133,3.0,1388793600
216,3563,3.0,1381795200
216,6130,3.0,1388707200
217,4609,5.0,1368489600
217,91,5.0,1389139200
217,3661,5.0,1398470400
217,5345,5.0,1389139200
217,3963,4.0,1360454400
217,1787,5.0,1397088000
217,5790,5.0,1395705600
217,3962,5.0,1401926400
217,121,5.0,1363219200
217,7327,5.0,1393891200
217,6814,5.0,1398470400
217,6813,5.0,1399161600
217,1719,4.0,1368489600
217,5482,3.0,1398470400
217,3321,5.0,1375056000
217,3926,4.0,1397779200
217,3411,5.0,1399852800
218,388,5.0,1400025600
218,932,5.0,1402790400
218,3783,5.0,1373846400
218,7550,5.0,1399161600
218,759,4.0,1373846400
218,4451,5.0,1378857600
218,4663,5.0,1373846400
218,7445,2.0,1402099200
218,7067,2.0,1393372800
218,2413,5.0,1384387200
218,4202,5.0,1389225600
218,5637,5.0,1393372800
218,6309,5.0,1387238400
218,6294,5.0,1391385600
218,3379,5.0,1373846400
218,4767,5.0,1356307200
218,6658,4.0,1403395200
218,5280,5.0,1391385600
218,3626,5.0,1391385600
218,3636,5.0,1389830400
218,91,5.0,1401580800
218,5286,5.0,1400976000
218,3645,5.0,1376438400
218,947,5.0,1360454400
218,2258,2.0,1393372800
218,4512,5.0,1368489600
218,7743,4.0,1404172800
218,1713,5.0,1386028800
219,5331,3.0,1391040000
219,91,5.0,1391040000
219,1528,1.0,1401580800
219,4284,4.0,1376611200
219,1715,3.0,1394755200
219,1713,5.0,1393545600
219,3837,3.0,1397260800
219,6087,1.0,1394064000
219,1257,5.0,1395446400
219,7327,5.0,1394755200
219,2166,4.0,1391040000
220,710,3.0,1392854400
220,6436,5.0,1381449600
220,91,5.0,1396828800
220,2181,4.0,1399593600
220,6045,5.0,1381449600
220,1971,4.0,1392854400
220,972,3.0,1392854400
220,4673,5.0,1398211200
220,4327,3.0,1399593600
220,2907,1.0,1399593600
220,7810,3.0,1402358400
220,4347,5.0,1396828800
220,5685,1.0,1392854400
220,958,1.0,1394064000
220,2703,5.0,1396828800
220,2175,1.0,1399593600
220,3636,4.0,1395619200
221,1783,3.0,1396137600
221,2672,4.0,1389139200
221,91,5.0,1392163200
221,5804,5.0,1396828800
221,3321,2.0,1363219200
221,4792,3.0,1363219200
221,4784,5.0,1380153600
221,482,5.0,1360627200
221,1958,5.0,1401840000
221,3404,3.0,1387065600
221,3046,4.0,1396137600
221,1753,4.0,1385856000
222,5522,3.0,1379289600
222,1235,2.0,1400976000
222,3736,4.0,1380758400
222,2066,5.0,1380412800
222,3321,5.0,1378425600
222,5463,2.0,1390694400
222,5083,5.0,1380758400
222,94,1.0,1382227200
222,1443,2.0,1380758400
222,5683,1.0,1373760000
223,7366,4.0,1397088000
223,2121,5.0,1393545600
223,4245,5.0,1349049600
223,1880,5.0,1367625600
223,5026,5.0,1360454400
223,7442,5.0,1397088000
223,3454,5.0,1346889600
223,94,5.0,1360454400
223,4543,5.0,1350864000
223,1403,2.0,1350864000
223,1439,5.0,1393545600
224,4014,5.0,1380758400
224,2675,5.0,1375574400
224,3038,5.0,1359158400
224,5482,5.0,1398643200
224,4250,5.0,1361923200
224,95,3.0,1361923200
224,5913,5.0,1373155200
224,2805,4.0,1390867200
224,7319,4.0,1392854400
224,3037,4.0,1359331200
225,3415,5.0,1381881600
225,4976,5.0,1376524800
225,2410,4.0,1377734400
225,2675,5.0,1377734400
225,5861,5.0,1373846400
225,6576,5.0,1391299200
225,95,5.0,1381708800
225,4146,5.0,1389139200
225,3963,5.0,1381708800
225,6073,5.0,1381708800
225,6737,5.0,1391299200
225,3962,5.0,1377734400
225,4469,5.0,1391299200
225,3661,4.0,1377734400
225,5860,5.0,1381708800
226,3904,4.0,1382400000
226,7691,5.0,1400112000
226,6659,5.0,1382400000
226,3703,5.0,1357516800
226,95,5.0,1396656000
226,5581,5.0,1370649600
226,1083,4.0,1382400000
226,2995,5.0,1373328000
226,3591,3.0,1391644800
226,5474,5.0,1382400000
227,6315,5.0,1394755200
227,6375,3.0,1401148800
227,6554,2.0,1387152000
227,6011,3.0,1401062400
227,6528,4.0,1384300800
227,4995,3.0,1362096000
227,7527,1.0,1399161600
227,3012,3.0,1365897600
227,95,5.0,1333411200
227,6527,4.0,1382140800
227,7521,3.0,1399161600
227,5860,3.0,1388016000
227,5482,3.0,1401062400
227,4163,5.0,1359763200
227,5913,2.0,1380326400
228,4398,5.0,1401235200
228,2647,5.0,1366502400
228,3077,5.0,1362614400
228,1349,4.0,1404604800
228,2315,4.0,1362528000
228,1461,5.0,1362528000
228,803,3.0,1362528000
228,96,1.0,1399939200
228,3062,5.0,1393977600
228,5960,5.0,1380240000
229,6675,5.0,1397174400
229,6576,5.0,1397174400
229,4146,5.0,1375574400
229,6557,5.0,1395360000
229,5330,4.0,1397779200
229,7527,4.0,1397174400
229,1146,5.0,1404604800
229,3378,5.0,1390348800
229,7231,5.0,1397174400
229,1155,5.0,1393113600
229,7445,5.0,1404777600
229,5860,5.0,1405814400
229,98,5.0,1404604800
229,7426,3.0,1397174400
229,97,5.0,1404604800
229,6669,4.0,1397174400
230,2983,5.0,1349568000
230,4824,3.0,1389916800
230,3404,5.0,1374105600
230,99,5.0,1387065600
230,128,4.0,1365897600
230,283,5.0,1369872000
230,7159,4.0,1394755200
230,4389,5.0,1367107200
230,3239,5.0,1387065600
230,1275,5.0,1387065600
230,6434,5.0,1380758400
231,7919,5.0,1403481600
231,2437,2.0,1321660800
231,3129,3.0,1335657600
231,6019,2.0,1388620800
231,2569,3.0,1384646400
231,2838,2.0,1370044800
231,3056,1.0,1335052800
231,2698,5.0,1384646400
231,1359,3.0,1357948800
231,7301,4.0,1403481600
231,6463,3.0,1383436800
231,4923,2.0,1356825600
231,2185,1.0,1371427200
231,1970,1.0,1330905600
231,3555,4.0,1370131200
231,3089,4.0,1382659200
231,3478,3.0,1384646400
231,7222,3.0,1390176000
231,5550,4.0,1370217600
231,102,3.0,1193011200
231,2453,3.0,1373760000
231,6231,1.0,1397606400
231,470,4.0,1328745600
231,5735,1.0,1371340800
231,7786,4.0,1400716800
232,6073,5.0,1376956800
232,6646,3.0,1394236800
232,4356,3.0,1349481600
232,4506,4.0,1354665600
232,7261,4.0,1394236800
232,6546,2.0,1383436800
232,6539,5.0,1399248000
232,5722,5.0,1376956800
232,5721,3.0,1376956800
232,5121,3.0,1367625600
232,3706,4.0,1339977600
232,6562,4.0,1383436800
232,6719,4.0,1383436800
232,292,5.0,1404086400
232,102,5.0,1404086400
232,6514,5.0,1391558400
232,6552,3.0,1394236800
232,7076,4.0,1394236800
233,231,5.0,1213228800
233,561,4.0,1248307200
233,4492,2.0,1363219200
233,4484,5.0,1378339200
233,6321,5.0,1404604800
233,5664,5.0,1394496000
233,798,5.0,1311206400
233,103,3.0,1214179200
233,1008,5.0,1289779200
233,1193,5.0,1279411200
233,350,4.0,1217376000
233,225,5.0,1236297600
233,704,4.0,1271203200
233,279,5.0,1238976000
233,859,4.0,1219708800
233,787,4.0,1277683200
233,1740,5.0,1402444800
233,4798,5.0,1370995200
233,2929,5.0,1349222400
233,4311,5.0,1364428800
233,426,5.0,1239408000
234,569,5.0,1387843200
234,104,4.0,1398124800
234,3512,5.0,1384560000
234,567,4.0,1391385600
234,3511,5.0,1384560000
234,6461,3.0,1390262400
234,5625,5.0,1390262400
234,103,5.0,1392681600
234,5538,4.0,1404086400
234,5199,4.0,1400544000
234,3360,3.0,1401753600
234,5173,4.0,1401753600
235,4014,5.0,1353369600
235,2158,5.0,1357257600
235,4088,5.0,1358726400
235,4089,5.0,1362441600
235,2701,5.0,1357862400
235,4146,5.0,1346371200
235,7699,5.0,1399593600
235,5890,5.0,1395705600
235,5886,5.0,1397692800
235,2502,4.0,1306886400
235,103,5.0,1390867200
235,6428,5.0,1383436800
235,2792,3.0,1315094400
235,6424,5.0,1383436800
235,4451,5.0,1358726400
235,6420,5.0,1404864000
235,7229,5.0,1395705600
235,5841,5.0,1395705600
235,6537,5.0,1383436800
235,6539,5.0,1383436800
235,5787,5.0,1371686400
235,6792,5.0,1383436800
235,4219,5.0,1393545600
235,7184,3.0,1397347200
235,4507,5.0,1353369600
235,7604,5.0,1396569600
235,6647,5.0,1386201600
235,6438,5.0,1383436800
235,4504,5.0,1362441600
235,4473,5.0,1352073600
235,6552,5.0,1388361600
235,7160,5.0,1397001600
235,7111,5.0,1389744000
236,6230,3.0,1404000000
236,5482,3.0,1400112000
236,4146,4.0,1380412800
236,3963,4.0,1361836800
236,103,3.0,1401926400
236,2672,3.0,1369699200
236,5833,3.0,1405382400
236,7044,2.0,1393718400
236,3926,3.0,1399161600
236,4087,3.0,1386979200
236,4088,4.0,1371168000
237,7251,4.0,1402531200
237,2409,4.0,1397088000
237,4792,4.0,1396396800
237,2193,4.0,1405382400
237,1155,1.0,1397865600
237,103,5.0,1401753600
237,4609,4.0,1401062400
237,3056,4.0,1403654400
237,7629,4.0,1400371200
237,3321,4.0,1396396800
238,5088,5.0,1393459200
238,4250,4.0,1398384000
238,117,1.0,1397692800
238,4087,3.0,1395446400
238,103,5.0,1392508800
238,6222,4.0,1393459200
238,1445,5.0,1400457600
238,545,5.0,1404604800
238,6603,3.0,1393459200
238,5513,1.0,1401148800
238,5005,1.0,1393459200
238,244,3.0,1401148800
238,2371,4.0,1396828800
238,2777,1.0,1393459200
238,7299,4.0,1398384000
238,5487,2.0,1398384000
238,3837,3.0,1394582400
239,2505,5.0,1310860800
239,1283,4.0,1322179200
239,1168,5.0,1306972800
239,1407,3.0,1358035200
239,1426,4.0,1306972800
239,2935,5.0,1320192000
239,1342,1.0,1306972800
239,2667,4.0,1308009600
239,726,3.0,1308614400
239,839,2.0,1336176000
239,1538,5.0,1306972800
239,103,3.0,1312934400
239,1656,4.0,1315526400
239,1150,3.0,1336176000
239,724,3.0,1306972800
239,2169,5.0,1305936000
239,1893,4.0,1306972800
239,1857,4.0,1310860800
239,1224,5.0,1323993600
240,647,5.0,1400889600
240,2957,5.0,1403568000
240,1026,5.0,1392249600
240,7327,5.0,1391817600
240,7028,5.0,1400889600
240,685,5.0,1401926400
240,103,5.0,1403568000
240,4609,5.0,1394496000
240,545,5.0,1398643200
240,2274,5.0,1396656000
241,4792,4.0,1379721600
241,2371,4.0,1372204800
241,2219,3.0,1393545600
241,5217,4.0,1395705600
241,3682,4.0,1375574400
241,804,3.0,1379721600
241,3683,4.0,1394409600
241,1713,4.0,1394928000
241,1026,5.0,1396396800
241,7319,2.0,1394928000
241,7317,5.0,1392854400
241,103,2.0,1394409600
241,4187,4.0,1392076800
241,1715,5.0,1399334400
241,3736,4.0,1392076800
242,4389,5.0,1362441600
242,4527,5.0,1362441600
242,7787,4.0,1405468800
242,6045,5.0,1378252800
242,5332,3.0,1405468800
242,5270,4.0,1362441600
242,4626,4.0,1362441600
242,4524,5.0,1362441600
242,4187,4.0,1348185600
242,103,5.0,1398470400
243,3877,3.0,1402531200
243,7612,4.0,1401148800
243,103,4.0,1403222400
243,3965,4.0,1403913600
243,2105,5.0,1372550400
243,6487,5.0,1397001600
243,2045,4.0,1362787200
243,5330,4.0,1394841600
243,728,4.0,1367712000
243,1352,5.0,1394841600
243,6531,5.0,1402531200
243,6252,4.0,1384041600
243,1633,3.0,1372550400
244,6554,5.0,1383609600
244,104,5.0,1394755200
244,7835,5.0,1403395200
244,103,5.0,1378771200
244,5841,5.0,1378771200
244,6532,5.0,1379548800
244,5121,5.0,1366588800
244,3012,5.0,1360540800
244,3074,5.0,1333411200
244,6486,5.0,1383609600
244,6427,5.0,1383609600
244,6953,5.0,1386374400
244,4221,5.0,1359331200
245,952,5.0,1400371200
245,6293,4.0,1391644800
245,2274,5.0,1379203200
245,7327,5.0,1393459200
245,4975,5.0,1389139200
245,1845,3.0,1383091200
245,2003,5.0,1383091200
245,1401,2.0,1395705600
245,104,5.0,1395100800
245,5184,5.0,1395705600
245,3724,1.0,1383091200
245,103,5.0,1395705600
245,3661,5.0,1397779200
245,7028,5.0,1395100800
246,6594,5.0,1392595200
246,2642,5.0,1399420800
246,1441,5.0,1396051200
246,104,5.0,1396051200
246,103,5.0,1392595200
246,3357,5.0,1362355200
246,1052,5.0,1362355200
246,1866,5.0,1382140800
246,6428,5.0,1396915200
246,917,5.0,1382140800
247,3654,5.0,1356566400
247,4389,5.0,1367971200
247,103,5.0,1358899200
247,5247,5.0,1367452800
247,1810,1.0,1356566400
247,2620,5.0,1367020800
247,6438,5.0,1382832000
247,6209,3.0,1382832000
247,2930,5.0,1356566400
247,4985,5.0,1367020800
247,1917,1.0,1382832000
247,931,5.0,1367971200
247,4684,5.0,1356566400
247,3004,5.0,1356566400
247,6708,5.0,1398211200
247,4818,5.0,1367452800
247,1696,5.0,1356566400
247,2987,5.0,1356566400
247,4821,5.0,1367452800
248,1528,4.0,1405123200
248,6317,3.0,1380240000
248,7326,3.0,1395446400
248,6222,5.0,1378944000
248,5625,5.0,1386892800
248,1442,5.0,1372204800
248,3141,5.0,1377561600
248,1820,5.0,1361664000
248,103,5.0,1391299200
248,2505,5.0,1397520000
248,1875,2.0,1391990400
248,1441,5.0,1373500800
248,1026,5.0,1363046400
248,3434,5.0,1373500800
249,5861,5.0,1372636800
249,4975,5.0,1363478400
249,6539,5.0,1385683200
249,3727,4.0,1360800000
249,2826,5.0,1360800000
249,6025,4.0,1388275200
249,3622,5.0,1360800000
249,7442,5.0,1398211200
249,103,5.0,1394755200
249,7028,5.0,1389830400
250,4020,5.0,1383436800
250,2712,4.0,1397779200
250,103,5.0,1395705600
250,7404,2.0,1403308800
250,2388,4.0,1402531200
250,4029,5.0,1400198400
250,4827,5.0,1363737600
250,5625,5.0,1366502400
250,1134,5.0,1375574400
250,280,4.0,1397779200
250,547,5.0,1387584000
250,3932,4.0,1386288000
250,1477,4.0,1386288000
250,5604,1.0,1366502400
250,4716,4.0,1397174400
250,5088,4.0,1395705600
250,7320,5.0,1391644800
250,121,5.0,1362441600
250,128,5.0,1365292800
250,2269,4.0,1398470400
250,3404,4.0,1398470400
250,573,5.0,1399593600
250,4680,5.0,1388707200
250,354,4.0,1389398400
251,1610,5.0,1377907200
251,4881,3.0,1402617600
251,2495,5.0,1373932800
251,6237,5.0,1387756800
251,1260,5.0,1377820800
251,7028,4.0,1391299200
251,103,5.0,1394409600
251,5260,3.0,1364860800
251,6180,3.0,1375315200
251,5040,5.0,1361404800
251,3939,3.0,1397779200
251,4469,3.0,1364860800
251,3943,4.0,1389139200
251,6576,5.0,1381708800
251,4301,1.0,1367452800
252,3884,1.0,1391644800
252,804,5.0,1378252800
252,3530,5.0,1368489600
252,4504,5.0,1388880000
252,646,5.0,1390435200
252,7318,3.0,1392249600
252,5759,1.0,1391644800
252,103,5.0,1389657600
252,104,5.0,1395532800
252,2720,5.0,1395532800
252,4103,5.0,1395532800
253,7654,4.0,1404777600
253,6576,5.0,1395360000
253,7826,5.0,1405555200
253,1784,4.0,1376006400
253,1880,3.0,1371945600
253,121,3.0,1364169600
253,4014,4.0,1385078400
253,906,3.0,1364169600
253,4512,5.0,1356393600
253,4469,5.0,1360281600
253,3378,5.0,1379808000
253,5913,3.0,1377216000
253,2764,4.0,1391644800
253,7028,5.0,1396483200
253,103,4.0,1397347200
253,280,4.0,1400976000
253,1753,3.0,1362873600
253,5184,5.0,1395792000
253,2274,4.0,1378512000
254,6505,5.0,1388361600
254,1623,5.0,1372636800
254,5624,4.0,1401321600
254,5625,4.0,1367193600
254,2835,4.0,1397520000
254,7327,5.0,1400284800
254,5969,4.0,1399248000
254,104,4.0,1395273600
254,1534,5.0,1371081600
254,1695,5.0,1375056000
254,1454,5.0,1369785600
254,6923,5.0,1405468800
255,576,3.0,1372636800
255,7915,5.0,1405814400
255,7717,5.0,1405814400
255,104,5.0,1394928000
255,6488,5.0,1381276800
255,6205,3.0,1394236800
255,6327,5.0,1400976000
255,1882,3.0,1321056000
255,4927,5.0,1399507200
255,7900,5.0,1405814400
255,1828,4.0,1400976000
255,6539,5.0,1385683200
255,5937,4.0,1400976000
255,1843,5.0,1347926400
256,1969,1.0,1296777600
256,3518,1.0,1344297600
256,1689,1.0,1285632000
256,7331,1.0,1400889600
256,7482,1.0,1403827200
256,4680,5.0,1383177600
256,7378,4.0,1399766400
256,3530,5.0,1349913600
256,6449,1.0,1402704000
256,1663,5.0,1349481600
256,3565,2.0,1341792000
256,5902,1.0,1378080000
256,4739,3.0,1383782400
256,6223,1.0,1396656000
256,2499,1.0,1334966400
256,2565,1.0,1317427200
256,4767,1.0,1365897600
256,6216,4.0,1392854400
256,7445,1.0,1401667200
256,3677,4.0,1343260800
256,3075,3.0,1330560000
256,2790,5.0,1322524800
256,104,1.0,1399680000
256,6921,3.0,1402185600
256,922,1.0,1265155200
256,7252,1.0,1399334400
256,6936,3.0,1397520000
256,5606,3.0,1378166400
256,6951,1.0,1397520000
256,2818,1.0,1336867200
256,5393,4.0,1383523200
256,1616,1.0,1283731200
256,6982,5.0,1395273600
256,3124,1.0,1333843200
256,6662,3.0,1392854400
256,7036,1.0,1399075200
256,3129,1.0,1337212800
256,5666,1.0,1378080000
256,3186,2.0,1332115200
256,7081,3.0,1402704000
256,6698,1.0,1399075200
256,1502,1.0,1279324800
256,3799,1.0,1349308800
256,6834,1.0,1398384000
256,6791,1.0,1394323200
256,6810,1.0,1393113600
256,1783,1.0,1296864000
256,3296,1.0,1336521600
256,6759,1.0,1390262400
256,7274,4.0,1405123200
257,691,5.0,1404000000
257,7410,4.0,1399507200
257,4626,4.0,1364256000
257,7846,3.0,1403568000
257,7589,5.0,1399507200
257,7195,4.0,1391990400
257,7194,1.0,1392768000
257,2490,4.0,1399507200
257,7396,5.0,1395532800
257,3397,4.0,1385078400
257,2570,4.0,1399507200
257,7379,4.0,1404000000
257,5227,4.0,1379548800
257,3481,4.0,1365638400
257,5730,4.0,1386201600
257,4477,5.0,1355097600
257,7334,3.0,1398384000
257,7292,2.0,1395532800
257,7869,2.0,1405555200
257,7409,5.0,1402617600
257,6083,4.0,1384905600
257,7773,3.0,1401840000
257,783,5.0,1398211200
257,896,3.0,1392768000
257,7724,4.0,1403308800
257,7943,5.0,1405555200
257,7723,1.0,1400976000
257,104,3.0,1396137600
257,4348,3.0,1379635200
257,6721,3.0,1397520000
258,3565,4.0,1335139200
258,1689,4.0,1319846400
258,4026,3.0,1345161600
258,5607,3.0,1379030400
258,3153,2.0,1326240000
258,2431,2.0,1319760000
258,7777,4.0,1400716800
258,2031,3.0,1323388800
258,6236,3.0,1375056000
258,4205,2.0,1368835200
258,4492,2.0,1364860800
258,4133,2.0,1346889600
258,6051,4.0,1376524800
258,4070,3.0,1345766400
258,6286,2.0,1390953600
258,6810,4.0,1402704000
258,2565,3.0,1316304000
258,7561,2.0,1395100800
258,4762,3.0,1357171200
258,4708,2.0,1366070400
258,2493,3.0,1331337600
258,3921,3.0,1341532800
258,6260,4.0,1396051200
258,2413,4.0,1324512000
258,4177,3.0,1377043200
258,3177,3.0,1331596800
258,2948,4.0,1325203200
258,2308,3.0,1316649600
258,1767,3.0,1329696000
258,1969,4.0,1321574400
258,4356,4.0,1358121600
258,1850,4.0,1322438400
258,4311,3.0,1364083200
258,5969,4.0,1405555200
258,3677,2.0,1343088000
258,104,4.0,1396915200
258,3776,3.0,1340841600
258,6511,3.0,1393200000
258,3674,4.0,1355702400
258,4278,3.0,1357516800
258,6321,3.0,1384905600
258,4926,3.0,1363132800
258,4258,3.0,1350604800
258,2335,2.0,1320019200
258,2801,3.0,1327017600
258,3312,3.0,1361577600
258,4897,2.0,1366070400
258,4308,3.0,1354665600
258,2204,3.0,1321056000
258,3319,3.0,1343260800
258,7952,4.0,1404691200
258,3881,4.0,1341100800
259,104,5.0,1404691200
259,7893,5.0,1404691200
259,7410,3.0,1404691200
259,7111,5.0,1394323200
259,6855,2.0,1404691200
259,2781,1.0,1404691200
259,7709,5.0,1404691200
259,6576,5.0,1404691200
259,4380,5.0,1404691200
259,6749,5.0,1404691200
260,1496,5.0,1401148800
260,5404,5.0,1403827200
260,5414,5.0,1398988800
260,3061,5.0,1403827200
260,2777,4.0,1394755200
260,104,5.0,1404518400
260,5614,5.0,1395532800
260,4236,5.0,1398988800
260,2087,5.0,1392681600
260,5746,5.0,1398988800
260,3140,5.0,1401753600
260,4813,5.0,1394064000
261,4512,1.0,1351900800
261,3065,1.0,1353801600
261,922,1.0,1353024000
261,1349,5.0,1344729600
261,1748,5.0,1343433600
261,1182,1.0,1392940800
261,3207,2.0,1345075200
261,4876,5.0,1359331200
261,4505,1.0,1352419200
261,898,1.0,1353801600
261,1232,1.0,1361836800
261,3538,1.0,1352505600
261,5626,1.0,1398297600
261,926,1.0,1402704000
261,3881,1.0,1355875200
261,906,1.0,1392768000
261,7318,1.0,1392681600
261,2979,1.0,1352764800
261,1329,1.0,1357257600
261,3618,5.0,1401235200
261,352,5.0,1348876800
261,7327,1.0,1396396800
261,1337,1.0,1357257600
261,2335,1.0,1352764800
261,104,5.0,1400284800
261,600,1.0,1352246400
261,1008,5.0,1347840000
261,3472,5.0,1344297600
262,7777,2.0,1399939200
262,7625,3.0,1400025600
262,7641,5.0,1396656000
262,104,3.0,1395619200
262,7582,4.0,1395187200
262,2204,3.0,1306022400
262,7783,1.0,1401494400
262,7648,1.0,1400976000
262,7782,4.0,1402790400
262,7911,1.0,1404604800
262,7943,3.0,1404950400
262,7586,3.0,1395532800
262,7869,4.0,1404518400
262,7779,4.0,1399852800
262,7758,2.0,1399593600
262,7589,3.0,1397606400
262,7652,3.0,1405641600
262,7647,5.0,1397088000
262,2302,4.0,1348617600
262,7727,5.0,1399075200
262,7749,3.0,1399852800
262,7510,3.0,1394668800
262,7929,3.0,1404518400
262,7642,2.0,1399766400
262,7768,4.0,1402185600
262,7552,2.0,1405209600
262,7606,5.0,1396051200
262,7751,4.0,1404691200
262,7833,2.0,1403308800
262,7874,4.0,1402185600
262,7722,4.0,1398297600
262,7544,2.0,1395532800
262,7561,3.0,1395446400
262,7831,2.0,1400889600
262,7538,3.0,1396742400
262,7693,2.0,1397606400
262,7776,4.0,1401062400
262,7696,4.0,1399766400
262,7665,4.0,1400371200
262,7718,2.0,1398124800
262,2434,2.0,1341100800
